Store,Date,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
4,20110520,1.7163911428224965,0.6517138658198339,1.1131417006634998,-1.0918417280082857,-1.001963562161391,False
4,20110527,1.6650631943678837,0.8206198598653544,0.8639524793728708,-1.0921770080917572,-1.001963562161391,False
4,20110603,1.804662736199006,1.0670301866216347,0.6646011023403671,-1.092512285658603,-1.001963562161391,False
4,20110610,1.8198565764456023,1.16270794907147,0.5671907703813035,-1.0928475657420742,-1.001963562161391,False
4,20110617,1.9390423397931549,1.3476493222985269,0.5173529261231771,-1.0926590628665673,-1.001963562161391,False
4,20110624,1.703599597989845,1.25892022416069,0.408615811378175,-1.0920777221426694,-1.001963562161391,False
4,20110701,1.7801313496238171,1.4027041241551363,0.2591022786037977,-1.0914963814187717,-1.162847021848426,False
4,20110708,1.8067266437071576,1.405376687352059,0.1798147991022335,-1.090915040694874,-1.162847021848426,False
4,20110715,1.7757250415028112,1.334821018953297,0.39275831547786294,-1.0903780253137034,-1.162847021848426,False
4,20110722,1.7530154137798937,1.3118369754597616,0.5377411351378647,-1.0899518220310382,-1.162847021848426,False
4,20110729,1.6705141883182864,1.3930828966462139,0.610232544967866,-1.0895256187483726,-1.162847021848426,False
4,20110805,1.972439485956056,1.4855535832597424,0.6170286146394289,-1.0890994154657074,-1.162847021848426,False
4,20110812,1.8760608654469224,1.3193201524111453,0.5150875695659898,-1.0886732146996687,-1.162847021848426,False
4,20110819,2.1015051802688047,1.3080953869840692,0.36330868023442414,-1.0876917303606208,-1.162847021848426,False
4,20110826,1.668416346329638,1.2386087438640772,0.30214405319036125,-1.0866176970816528,-1.162847021848426,False
4,20110902,1.827775679209725,1.0525983453582513,0.3247976187622362,-1.0855436663193117,-1.162847021848426,False
4,20110909,1.8538577386410182,0.804049968044433,0.3723701064631743,-1.0844696355569714,-1.162847021848426,True
4,20110916,1.8227378176239886,0.7730482349601288,0.3225322622050489,-1.0829096517653554,-1.162847021848426,False
4,20110923,1.7444653777634775,0.5843652732573803,0.18887622533098467,-1.0807017322791241,-1.162847021848426,False
4,20110930,1.5638599058682465,0.7404429639576708,-0.04219014350214413,-1.078493810276266,-1.162847021848426,False
4,20111007,1.984277144060135,0.40049292530909303,-0.2052958156196482,-1.0762858907900348,-1.4297430923888372,False
4,20111014,1.8209153145167922,0.29145234687464316,-0.24154152053464886,-1.07435198411488,-1.4297430923888372,False
4,20111021,2.0569385397207087,0.34704166137063736,-0.06484370907402005,-1.074062166889319,-1.4297430923888372,False
4,20111028,1.9575582859389282,-0.1596763207659223,-0.06257835251683276,-1.0737723496637566,-1.4297430923888372,False
4,20111104,2.187139169632656,-0.45098570923050574,-0.15319261480433446,-1.073482532438195,-1.4297430923888372,False
4,20111111,2.0485866349974793,-0.5974421724218743,-0.23474545086308599,-1.0731927126960061,-1.4297430923888372,False
4,20111118,2.1210941293718237,-0.41998397614620153,-0.21662259840558565,-1.0729379394946024,-1.4297430923888372,False
4,20111125,3.4691803342253458,-0.5525431107135713,-0.3729322008515258,-1.0726971813862332,-1.4297430923888372,True
4,20111202,2.009549223768664,-1.046967302144286,-0.4839346721537151,-1.0724564232778642,-1.4297430923888372,False
4,20111209,2.5906988742954105,-1.4248677381891675,-0.5360378729690288,-1.072215667686123,-1.4297430923888372,False
4,20111216,3.0557553001702034,-1.1683016712845804,-0.545099299197779,-1.0711453162317397,-1.4297430923888372,False
4,20111223,4.659432946514898,-1.1960963285325772,-0.6493057008284054,-1.0689688394771288,-1.4297430923888372,False
4,20111230,1.7014039396396565,-1.1442486025122753,-0.6130599959134048,-1.066792362722519,-1.4297430923888372,True
4,20120106,1.77345527662654,-1.050708890619978,-0.5247110901830914,-1.0646158884845351,-1.7152845969989376,False
4,20120113,1.5854609836010818,-1.2768077370796456,-0.2868486516783997,-1.062439411729924,-1.7152845969989376,False
4,20120120,1.6978455150815088,-0.8663020300323059,-0.26419508610652376,-1.0615529099086312,-1.7152845969989376,False
4,20120127,1.5625023140040535,-0.961445279842757,-0.22568402463433582,-1.0606664080873376,-1.7152845969989376,False
4,20120203,1.9960368326006666,-0.8812683839350735,-0.0807012049743331,-1.059779906266044,-1.7152845969989376,False
4,20120210,2.3527240709159174,-1.3521740192328677,0.048424118785356546,-1.0588934044447498,-1.7152845969989376,True
4,20120217,2.446605680711755,-1.2885670151461057,0.2341833564747355,-1.0571388753573763,-1.7152845969989376,False
4,20120224,2.0904655229272717,-0.9079940159043013,0.3429204712197375,-1.0547333277079112,-1.7152845969989376,False
4,20120302,2.054418297621545,-0.4231910519825086,0.5196182826803654,-1.0523277800584465,-1.7152845969989376,False
4,20120309,2.0475621326528293,-0.2494744441825278,0.6283553974253664,-1.0499222324089814,-1.7152845969989376,False
4,20120316,2.069742045793223,0.08085436695712807,0.7189696597128681,-1.0477877757672143,-1.7152845969989376,False
4,20120323,1.8511173388469664,0.04130043164267078,0.8367682006866203,-1.0460147696080015,-1.7152845969989376,False
4,20120330,1.8471997758469105,0.7660995706481291,0.97495495067506,-1.044241765965415,-1.7152845969989376,False
4,20120406,2.5220340744197625,0.5020503267921582,1.0746306391913119,-1.042468762322827,-1.8745698766228558,False
4,20120413,1.8754099081930828,0.5555015907306139,1.1131417006634998,-1.0406957586802406,-1.8745698766228558,False
4,20120420,1.944582201325643,0.5506909769761528,1.0746306391913119,-1.0404608743781478,-1.8745698766228558,False
4,20120427,1.8023387293150048,0.9713524241717989,0.9523013851031852,-1.040225987559427,-1.8745698766228558,False
4,20120504,2.03784698327205,1.1675185628259312,0.8095839220003698,-1.0399911032573343,-1.8745698766228558,False
4,20120511,1.9150322329113418,0.4993777635952356,0.6691318154547427,-1.0397562189552416,-1.8745698766228558,False
4,20120518,2.056004109942311,0.5416042621066159,0.5218836392375527,-1.0409393026941565,-1.8745698766228558,False
4,20120525,1.9619495317578857,1.0248036881102545,0.36557403679161243,-1.042689576166101,-1.8745698766228558,False
4,20120601,2.0066460625107063,1.021596612273947,0.2115297909028596,-1.044439849638047,-1.8745698766228558,False
4,20120608,2.1234165414238437,1.059012497030866,0.09826196304348297,-1.0461901231099913,-1.8745698766228558,False
4,20120615,2.1038067531829294,1.2102795739766956,-0.039924786944957845,-1.0477037254750217,-1.8745698766228558,False
4,20120622,2.0384340940855576,1.2471609460942297,-0.13733511890402142,-1.048625648814448,-1.8745698766228558,False
4,20120629,1.916275758848138,1.386134232334215,-0.30044079102152443,-1.0495475721538745,-1.8745698766228558,False
4,20120706,2.0866328049886387,1.1798123535317762,-0.4590157500246529,-1.0504694980099287,-1.997629741482806,False
4,20120713,1.8664632906239,0.9921984171077965,-0.3751975574087131,-1.051391421349356,-1.997629741482806,False
4,20120720,1.9999172005748398,1.1140672988874756,-0.2868486516783997,-1.0509311228107283,-1.997629741482806,False
4,20120727,1.7749572185054265,1.2166937256493104,-0.07617049185995751,-1.0504708242720997,-1.997629741482806,False
4,20120803,1.998057342958561,1.3663572646769861,-0.03539407383058226,-1.0500105232168455,-1.997629741482806,False
4,20120810,2.0314665212427476,1.3316139431169896,0.19567229500254754,-1.0495502246782171,-1.997629741482806,False
4,20120817,2.191255590460467,1.2354016680277695,0.3678393933487997,-1.048674277588508,-1.997629741482806,False
4,20120824,1.910744810654389,0.9334020267754957,0.4992300736656767,-1.0474865909397055,-1.997629741482806,False
4,20120831,1.8326683402037125,0.9713524241717989,0.5807829097244283,-1.0462989068075297,-1.997629741482806,False
4,20120907,1.9105021126674941,1.2717485275059197,0.7235003728272437,-1.0451112201587258,-1.997629741482806,True
4,20120914,1.8976546423933507,0.5293104714007709,0.7167043031556808,-1.043975761059894,-1.997629741482806,False
4,20120921,1.9004614226385506,0.5704679446333816,0.7506846515134942,-1.0431536647442536,-1.997629741482806,False
4,20120928,1.7377561322609822,0.7185279457429035,0.6260900408681791,-1.0423315659119876,-1.997629741482806,False
4,20121005,2.0606479417064496,0.25510548739649336,0.5218836392375527,-1.0415094670797214,-2.1031096256484774,False
4,20121012,1.9245390263538982,-0.06346404567670232,0.48337257776536463,-1.0406873707640816,-2.1031096256484774,False
4,20121019,1.8611724178044546,0.32940274427094635,0.4992300736656767,-1.0396395884162435,-2.1031096256484774,False
4,20121026,1.9538988021942127,0.2855727078414131,0.2817558441756726,-1.0385541900519561,-2.1031096256484774,False
5,20100205,-1.2932169631037584,-0.9940505508452149,-1.8522100326949895,0.9863455156485329,-0.6716730157840366,False
5,20100212,-1.3026927459244488,-0.9881709118119848,-1.9065785900674905,0.9900323281869631,-0.6716730157840366,True
5,20100219,-1.317539090002601,-0.9170807307738389,-1.9836007130118676,0.9912065483673089,-0.6716730157840366,False
5,20100226,-1.3763103142394364,-0.6198917032760254,-1.8771289548240517,0.9919620018963277,-0.6716730157840366,False
5,20100305,-1.3433963844466148,-0.5028334352508076,-1.7321461351640501,0.992717455425345,-0.6716730157840366,False
5,20100312,-1.3284441612452371,0.01083321119775105,-1.6370011597621739,0.99347291147099,-0.6716730157840366,False
5,20100319,-1.3560651980981027,-0.15165863117515405,-1.5169372622312334,0.9892880912623004,-0.6716730157840366,False
5,20100326,-1.3709918331063526,-0.31147791035113653,-1.4897529835449828,0.9842798912584512,-0.6716730157840366,False
5,20100402,-1.2679957585354433,0.26098512642972344,-1.5192026187884216,0.9792716912546019,-0.7254784112422831,False
5,20100409,-1.2739950025600677,0.36842216694601915,-1.4036694343718568,0.9742634912507526,-0.7254784112422831,False
5,20100416,-1.3114944641479211,0.3743018059792493,-1.3175858851987297,0.9708652728574012,-0.7254784112422831,False
5,20100423,-1.3434247015744671,0.36521509110971173,-1.3470355204421685,0.9696136940947527,-0.7254784112422831,False
5,20100430,-1.3259557803449955,0.49349812456200554,-1.3810158687999818,0.9683621153321049,-0.7254784112422831,False
5,20100507,-1.2642450681217332,0.7073031803158281,-1.2564212581546668,0.9671105365694564,-0.7254784112422831,False
5,20100514,-1.3295425043106375,0.8815543007551938,-1.213379483568103,0.9670506811245336,-0.7254784112422831,False
5,20100521,-1.3207856008658487,0.9034693189699604,-1.2768094671693544,0.9741411706192162,-0.7254784112422831,False
5,20100528,-1.3059047198151161,1.1498796457262408,-1.4285883565009199,0.9812316601138981,-0.7254784112422831,False
5,20100604,-1.256619485323654,1.135447804462858,-1.5509176105890468,0.9883221496085807,-0.7254784112422831,False
5,20100611,-1.3295989613627877,1.1974512706314664,-1.6347358032049855,0.9954126416198895,-0.7254784112422831,False
5,20100618,-1.299202013123746,1.3690298278739088,-1.7049618564777995,0.9953551719368986,-0.7254784112422831,False
5,20100625,-1.332052539485119,1.3588740877256023,-1.6687161515627988,0.9924385175761876,-0.7254784112422831,False
5,20100702,-1.3130280191407557,1.2268494657976168,-1.6324704466477982,0.9895218632154766,-0.708963883923415,False
5,20100709,-1.3381632799856151,1.2209698267643867,-1.6936350736918622,0.9866052088547642,-0.708963883923415,False
5,20100716,-1.3578455799206286,1.372771416349601,-1.7366768482784247,0.9863993890722402,-0.708963883923415,False
5,20100723,-1.3684052637171076,1.3556670118892948,-1.770657196636238,0.989808013716213,-0.708963883923415,False
5,20100730,-1.3787071695042876,1.2915254951631479,-1.6981657868062368,0.9932166358435587,-0.708963883923415,False
5,20100806,-1.3182559669783482,1.4860880958991265,-1.7276154220496756,0.9966252579709036,-0.708963883923415,False
5,20100813,-1.3476109228820077,1.5561092516585033,-1.5803672458324844,1.0000338826148762,-0.708963883923415,False
5,20100820,-1.3463208278513485,1.57214463084004,-1.6437972294337357,0.9991029698855541,-0.708963883923415,False
5,20100827,-1.343991717505006,1.5368667966406595,-1.7457382745071748,0.9981720596728584,-0.708963883923415,False
5,20100903,-1.2814774048869064,1.3770475174646775,-1.8408832499090522,0.9972411494601625,-0.708963883923415,False
5,20100910,-1.3120714566385232,1.1525522089231635,-1.8680675285953026,0.9963102367308404,-0.708963883923415,True
5,20100917,-1.3545549985336214,1.2819042676542263,-1.8295564671231146,0.9969899146356311,-0.708963883923415,False
5,20100924,-1.3358193908629097,1.0814620278850176,-1.7344114917212374,0.9988775304827542,-0.708963883923415,False
5,20101001,-1.3534572756806587,0.6843191368222918,-1.7819839794221755,1.0007651488465035,-0.5640622248675434,False
5,20101008,-1.3404917701195203,0.3577319141583279,-1.7140232827065498,1.002652767210252,-0.5640622248675434,False
5,20101015,-1.3578819066490988,0.5244998576463097,-1.5169372622312334,1.0043448084613738,-0.5640622248675434,False
5,20101022,-1.350249625556697,0.676835959870908,-1.5056104794452958,1.0055479094475535,-0.5640622248675434,False
5,20101029,-1.362576719875585,0.656524479574295,-1.5259986884599834,1.0067510129503587,-0.5640622248675434,False
5,20101105,-1.2787975555470907,0.031144691494364333,-1.5871633155040474,1.0079541139365367,-0.5640622248675434,False
5,20101112,-1.3204101596970153,0.21768960263957424,-1.498814409773733,1.009157217439342,-0.5640622248675434,False
5,20101119,-1.3282825161637204,-0.30880534715421354,-1.4014040778146684,1.0062650020386736,-0.5640622248675434,False
5,20101126,-0.9898630681379003,0.419735380326937,-1.4829569138734209,1.0026902347457387,-0.5640622248675434,True
5,20101203,-1.244808886202198,-0.3734813765197449,-1.5441215409174838,0.9991154699694308,-0.5640622248675434,False
5,20101210,-1.2300643987266058,-0.53597321889265,-1.2382984056971664,0.9955407026764965,-0.5640622248675434,False
5,20101217,-1.2035021885467074,-0.35744599733820837,-1.1793991352102897,0.9939988260126228,-0.5640622248675434,False
5,20101224,-1.0294722443524886,-0.17571169994745925,-1.1408880737381017,0.9939816198371714,-0.5640622248675434,False
5,20101231,-1.3268730922601242,-0.45472729770619763,-1.011762749978412,0.9939644161783464,-0.5640622248675434,True
5,20110107,-1.3478414469847757,-0.5343696809744967,-0.9370059835912226,0.9939472100028958,-0.6354476010200683,False
5,20110114,-1.3934014552131684,-1.0988150281645879,-0.9211484876909105,0.9952680236774701,-0.6354476010200683,False
5,20110121,-1.3673939453168389,-0.6888438337566335,-0.8463917213037219,1.004616969035339,-0.6354476010200683,False
5,20110128,-1.36070442256985,-0.7374844839406279,-0.8599838606468476,1.0139659143932074,-0.6354476010200683,False
5,20110204,-1.2711726638428704,-0.8887515608864572,-0.9075563483477858,1.0233148572344493,-0.6354476010200683,False
5,20110211,-1.3031094578008962,-1.0715548835559756,-0.8327995819605971,1.0326638025923183,-0.6354476010200683,True
5,20110218,-1.223311029539286,0.02847212829744132,-0.7806963811452834,1.0405249309403821,-0.6354476010200683,False
5,20110225,-1.3331118623280351,0.270071841299261,-0.7353892500015325,1.0477909324845254,-0.6354476010200683,False
5,20110304,-1.272199629316914,0.10971804948389406,-0.23021473774871037,1.0550569340286677,-0.6354476010200683,False
5,20110311,-1.335878718612627,-0.13669227727238642,0.15716123353035857,1.0623229355728103,-0.6354476010200683,False
5,20110318,-1.3020690425771402,0.3213850546801785,0.22285657368879705,1.0686835530469525,-0.6354476010200683,False
5,20110325,-1.3329825037339684,0.6634731438862941,0.18887622533098467,1.0746820153831182,-0.6354476010200683,False
5,20110401,-1.2982788712117066,0.17118700301311798,0.30440940974754854,1.0806804802359102,-0.7126929707373533,False
5,20110408,-1.31065287131121,0.6062802914721469,0.5264143523519272,1.0866789425720766,-0.7126929707373533,False
5,20110415,-1.3096251615822412,0.7334942996456711,0.8005224957716196,1.0921771020746045,-0.7126929707373533,False
5,20110422,-1.2732951371254582,0.8575012319828886,0.9455053154316223,1.096424498201474,-0.7126929707373533,False
5,20110429,-1.3107274031258185,0.8794162501976552,0.9523013851031852,1.1006718968449705,-0.7126929707373533,False
5,20110506,-1.2830603996711718,0.4261495319995512,1.1697756145931892,1.1049192954884663,-0.7126929707373533,False
5,20110513,-1.3397206511360422,1.0199930743557932,1.1539181186928762,1.1091666916153367,-0.7126929707373533,False
5,20110520,-1.3243317274973805,0.6987509780856754,1.1720409711503765,1.1033287120351112,-0.7126929707373533,False
5,20110527,-1.3286991571587463,1.1675185628259312,0.8979328277306842,1.097490732454886,-0.7126929707373533,False
5,20110603,-1.2719333632574015,1.3636847014800635,0.7008468072553677,1.0916527528746605,-0.7126929707373533,False
5,20110610,-1.314816233360347,1.3529944486923722,0.5853136228388038,1.0858147732944357,-0.7126929707373533,False
5,20110617,-1.315121590523765,1.525642031213584,0.5603947007097406,1.0846573138466489,-0.7126929707373533,False
5,20110624,-1.3185419380730115,1.4144634022215965,0.462984368750676,1.0870102413524083,-0.7126929707373533,False
5,20110701,-1.2756369706869426,1.4705872293569746,0.30440940974754854,1.089363171374794,-0.6913839032291368,False
5,20110708,-1.3045015866376695,1.5149517784258928,0.2047337212312967,1.0917161013971797,-0.6913839032291368,False
5,20110715,-1.3533323471754304,1.6218543063028041,0.41994259416411345,1.0938331002008441,-0.6913839032291368,False
5,20110722,-1.3368681700943916,1.532590695525583,0.5921096925103657,1.0953602747326439,-0.6913839032291368,False
5,20110729,-1.3676972646393915,1.6635462921747997,0.6623357457831798,1.0968874492644443,-0.6913839032291368,False
5,20110805,-1.292214947890049,1.7517408776732508,0.6668664588975554,1.098414623796244,-0.6913839032291368,False
5,20110812,-1.3415703904294143,1.7031002274892564,0.5626600572669279,1.0999417983280428,-0.6913839032291368,False
5,20110819,-1.3171912925881164,1.6598047036991073,0.3723701064631743,1.1015368940927328,-0.6913839032291368,False
5,20110826,-1.3053287019440587,1.6507179888295704,0.30214405319036125,1.1031433096434649,-0.6913839032291368,False
5,20110902,-1.2959238714261956,1.7148595055557165,0.3247976187622362,1.1047497277108238,-0.6913839032291368,False
5,20110909,-1.2862402465575868,1.1087221724936303,0.35424725400567497,1.1063561432615556,-0.6913839032291368,True
5,20110916,-1.361694423382631,1.3497873728560648,0.3089401228619231,1.1109018351287014,-0.6913839032291368,False
5,20110923,-1.3395523609212683,1.053667370637021,0.1752840859878589,1.1193665637621477,-0.6913839032291368,False
5,20110930,-1.3372657262667038,1.2220388520431558,-0.07843584841714582,1.127831292395594,-0.6913839032291368,False
5,20111007,-1.3075024579350338,0.7131828193490583,-0.23701080742027328,1.1362960185124138,-0.813378314713676,False
5,20111014,-1.3482482000215157,0.7516677293847462,-0.26192972954933647,1.1441323153067007,-0.813378314713676,False
5,20111021,-1.312893503923282,0.4598238282807787,-0.08296656153152039,1.1481980286159061,-0.813378314713676,False
5,20111028,-1.3111818416388092,0.5865033238149181,-0.039924786944957845,1.1522637394084856,-0.813378314713676,False
5,20111104,-1.2285746484522013,-0.0848445512520845,-0.13053904923245954,1.1563294527176917,-0.813378314713676,False
5,20111111,-1.3025492110461012,0.12896050450173807,-0.20982652873402277,1.1603951660268974,-0.813378314713676,False
5,20111118,-1.3095706006081136,0.32245407995894737,-0.18490760660495953,1.1660311485802672,-0.813378314713676,False
5,20111125,-0.9552419947512208,0.19417104650665387,-0.34801327872246257,1.1722952433612301,-0.813378314713676,True
5,20111202,-1.1885738169436324,-0.38256809138928244,-0.4929960983824653,1.178559335625566,-0.813378314713676,False
5,20111209,-1.2041532698430342,-0.7577959642372412,-0.5247110901830914,1.1848234278899024,-0.813378314713676,False
5,20111216,-1.1827177888309597,-0.20724794567114788,-0.5224457336259041,1.1903345782184773,-0.813378314713676,False
5,20111223,-1.0426703827386816,-0.4258636151794316,-0.6289174918137178,1.194841805966038,-0.813378314713676,False
5,20111230,-1.2357112557647094,-0.6776190683295578,-0.5904064303415298,1.1993490337135986,-0.813378314713676,True
5,20120106,-1.302244403213699,-0.43227776685204616,-0.5269764467402787,1.2038562589445323,-1.003561742224508,False
5,20120113,-1.3387912007774976,-0.5044369731689614,-0.29137936479277426,1.208363486692093,-1.003561742224508,False
5,20120120,-1.3457562573298478,-0.19495415496530324,-0.2755218688924622,1.2107138120060414,-1.003561742224508,False
5,20120127,-1.3307821317692556,-0.19602318024407214,-0.22568402463433582,1.2130641373199882,-1.003561742224508,False
5,20120203,-1.263491244205078,-0.05063574233147286,-0.06710906563120836,1.2154144601173087,-1.003561742224508,False
5,20120210,-1.2363934894457442,-0.5199378397111134,0.04389340567098096,1.2177647854312563,-1.003561742224508,True
5,20120217,-1.2236559208154933,-0.5370422441714192,0.27269441794692245,1.22181776461032,-1.003561742224508,False
5,20120224,-1.3019931994562355,-0.02925523675609068,0.3746354630203626,1.2271477329299076,-1.003561742224508,False
5,20120302,-1.2187327985306582,0.12628794130481505,0.5445372048094276,1.23247770376612,-1.003561742224508,False
5,20120309,-1.2398388226960364,-0.03246231259239814,0.632886110539742,1.237807672085707,-1.003561742224508,False
5,20120316,-1.2538433258525026,0.2807620940869519,0.780134286756932,1.241657267576708,-1.003561742224508,False
5,20120323,-1.2859039673740804,0.32833371899217745,0.9001981842878715,1.2435330351462195,-1.003561742224508,False
5,20120330,-1.2681504040765967,0.5057919152678506,1.0315888646047493,1.2454088001991048,-1.003561742224508,False
5,20120406,-1.1411539865396731,0.6469032520653735,1.1357952662353759,1.2472845677686166,-1.0792089318786762,False
5,20120413,-1.231800107533291,0.6554554542955262,1.1357952662353759,1.249160332821502,-1.0792089318786762,False
5,20120420,-1.2703754959370253,0.4828078717743143,1.1040802744347498,1.2505223411554254,-1.0792089318786762,False
5,20120427,-1.2796314045885135,0.5699334319939967,0.9613628113319354,1.2518843494893495,-1.0792089318786762,False
5,20120504,-1.2156734146199228,1.0050267204530257,0.8141146351147454,1.2532463553066464,-1.0792089318786762,False
5,20120511,-1.2636285415183417,0.809929607077663,0.6759278851263055,1.2546083636405698,-1.0792089318786762,False
5,20120518,-1.2595189430273417,0.6495758152622961,0.5445372048094276,1.2550324252740759,-1.0792089318786762,False
5,20120525,-1.2492325957121606,1.0654266487034811,0.38822760236348836,1.2550813057107861,-1.0792089318786762,False
5,20120601,-1.2175604375409546,1.1450690319717798,0.2523062089322359,1.2551301886641235,-1.0792089318786762,False
5,20120608,-1.2497462910934463,1.2145556750917719,0.14130373763004553,1.2551790691008353,-1.0792089318786762,False
5,20120615,-1.2751235233906315,1.2476954587336146,0.0076477007559802865,1.2555067363891128,-1.0792089318786762,False
5,20120622,-1.2792735597325444,1.1905026063194666,-0.09882405743183344,1.2565313682896817,-1.0792089318786762,False
5,20120629,-1.2710930994473415,1.538470334558813,-0.23474545086308599,1.2575560001902504,-1.0792089318786762,False
5,20120706,-1.2506148720313581,1.2856458561299178,-0.3684014877371512,1.2585806320908193,-1.1846888160443478,False
5,20120713,-1.2949348806736702,1.2017273717465429,-0.3027061475787127,1.2596052639913875,-1.1846888160443478,False
5,20120720,-1.2860720803853005,1.2161592130099257,-0.17811153693339665,1.2598264175792402,-1.1846888160443478,False
5,20120727,-1.3115499820212377,1.430498781403133,0.03936269255660638,1.2600475686504664,-1.1846888160443478,False
5,20120803,-1.2807736055334087,1.5293836196892756,0.0620162581284813,1.260268722238319,-1.1846888160443478,False
5,20120810,-1.3116698779455465,1.5320561828861983,0.2364487130319228,1.2604898733095453,-1.1846888160443478,False
5,20120817,-1.2988146815964716,1.5619888906917336,0.4108811679353633,1.2625126521332872,-1.1846888160443478,False
5,20120824,-1.2867343963869202,1.130637190708397,0.5218836392375527,1.2658866530297301,-1.1846888160443478,False
5,20120831,-1.2445410784717699,1.3872032576129838,0.5626600572669279,1.2692606539261722,-1.1846888160443478,False
5,20120907,-1.2338966382156442,1.4967783486868178,0.7710728605281818,1.2726346548226142,-1.1846888160443478,True
5,20120914,-1.3240015263957594,0.9809736516807213,0.741623225284744,1.2762469248838064,-1.1846888160443478,False
5,20120921,-1.310700468185684,0.6837846241829078,0.7506846515134942,1.2812887998669924,-1.1846888160443478,False
5,20120928,-1.3056768892063613,1.0707717750973262,0.6260900408681791,1.2863306748501755,-1.1846888160443478,False
5,20121005,-1.2473652069448578,0.6880607252979841,0.5150875695659898,1.291372547316734,-1.2811123465190266,False
5,20121012,-1.2787353393794514,0.4245459940813974,0.47884186465099005,1.2964144222999185,-1.2811123465190266,False
5,20121019,-1.2999771900685995,0.5811581974210728,0.462984368750676,1.2975343286469174,-1.2811123465190266,False
5,20121026,-1.289003647372885,0.7163898951853657,0.2636329917181723,1.2980005739739895,-1.2811123465190266,False
6,20100205,1.0732691567460777,-0.9550311281701424,-1.8522100326949895,1.0107160284830037,-0.30249342120418704,False
6,20100212,0.9911331123675557,-0.9475479512187586,-1.9065785900674905,1.0144328517925696,-0.30249342120418704,True
6,20100219,0.9217653814358217,-0.7866596467640072,-1.9836007130118676,1.015593321125663,-0.30249342120418704,False
6,20100226,0.6839850412359564,-0.5985111977006432,-1.8771289548240517,1.016327733140428,-0.30249342120418704,False
6,20100305,0.9823880461201432,-0.46327949993635037,-1.7321461351640501,1.0170621426385666,-0.30249342120418704,False
6,20100312,0.9066734686732075,0.027937615658056872,-1.6370011597621739,1.0177965546533316,-0.30249342120418704,False
6,20100319,1.1449015845324517,-0.0933967534822376,-1.5169372622312334,1.0135558326199676,-0.30249342120418704,False
6,20100326,0.7532364911958733,-0.24359480514929768,-1.4897529835449828,1.0084859249340838,-0.30249342120418704,False
6,20100402,1.281835612791239,0.35505935096140523,-1.5192026187884216,1.0034160172481998,-0.3914587780509897,False
6,20100409,1.099046461506034,0.419735380326937,-1.4036694343718568,0.9983461070456896,-0.3914587780509897,False
6,20100416,0.8379627907975546,0.3946132862758629,-1.3175858851987297,0.9949097189780554,-0.3914587780509897,False
6,20100423,0.8744483468132561,0.31069480189248716,-1.3470355204421685,0.993651355390335,-0.3914587780509897,False
6,20100430,0.7993923109322506,0.567260868797074,-1.3810158687999818,0.9923929918026145,-0.3914587780509897,False
6,20100507,1.0152969078913323,0.8222233977835081,-1.2564212581546668,0.9911346307315205,-0.3914587780509897,False
6,20100514,0.8454284473885841,0.8901065029853465,-1.213379483568103,0.991081940122273,-0.3914587780509897,False
6,20100521,0.8593903862514967,0.8820888133945779,-1.2768094671693544,0.9982632722841007,-0.3914587780509897,False
6,20100528,1.0588014789414324,1.1007044829028616,-1.4285883565009199,1.0054446069625549,-0.3914587780509897,False
6,20100604,1.4360845546711354,1.130102678069012,-1.5509176105890468,1.0126259416410088,-0.3914587780509897,False
6,20100611,1.1317768970191906,1.2567821736031521,-1.6347358032049855,1.0198072763194623,-0.3914587780509897,False
6,20100618,1.1168845154578344,1.3679608025951397,-1.7049618564777995,1.0197515355588849,-0.3914587780509897,False
6,20100625,1.052087626146548,1.3845306944160611,-1.6687161515627988,1.016800964622693,-0.3914587780509897,False
6,20100702,1.2631288538590384,1.1782088156136223,-1.6324704466477982,1.0138503911698746,-0.454853253887934,False
6,20100709,1.1400445768934329,1.2097450613373115,-1.6936350736918622,1.0108998202336834,-0.454853253887934,False
6,20100716,0.909330529636041,1.360477625643756,-1.7366768482784247,1.0106874521889782,-0.454853253887934,False
6,20100723,0.9538442749234121,1.3684953152345247,-1.770657196636238,1.014126024688424,-0.454853253887934,False
6,20100730,0.8600466418915859,1.2332636174702318,-1.6981657868062368,1.0175645946712435,-0.454853253887934,False
6,20100806,1.038903167874684,1.513348240507739,-1.7276154220496756,1.0210031671706892,-0.454853253887934,False
6,20100813,0.8872406536211892,1.5251075185741994,-1.5803672458324844,1.0244417371535086,-0.454853253887934,False
6,20100820,0.8735526005705904,1.553436688461581,-1.6437972294337357,1.0234700626245972,-0.454853253887934,False
6,20100827,0.7155501507404826,1.4652421029631286,-1.7457382745071748,1.0224983855790604,-0.454853253887934,False
6,20100903,0.8221543909070085,1.2749556033422274,-1.8408832499090522,1.0215267110501498,-0.454853253887934,False
6,20100910,0.6685191226532909,1.0948248438696315,-1.8680675285953026,1.020555036521239,-0.454853253887934,True
6,20100917,0.46351642499323736,1.2551786356849983,-1.8295564671231146,1.0212232587421546,-0.454853253887934,False
6,20100924,0.40513510173520295,0.9724214494505677,-1.7344114917212374,1.0231214066712233,-0.454853253887934,False
6,20101001,0.4988351133293968,0.6624041186075252,-1.7819839794221755,1.0250195546002914,-0.4367405465059492,False
